Non	Rg	NON
.	Fs	.
Il	Pp	IL
vous	Pp	VOUS
est	Vuc	ÊTRE
doux	Ag	DOUX
de	S	DE
voir	Vvn	VOIR
un	Dn	UN
aveu	Nc	AVEU
plein	Ag	PLEIN
de	S	DE
gloire	Nc	GLOIRE
Sur	Ag	SUR|SÛR
les	Da	LE
feux	Nc	FEU|FEUX
d'	S	DE
un	Dn	UN
rival	Nc	RIVAL
marquer	Vvn	MARQUER
votre	Ds	VOTRE
victoire	Nc	VICTOIRE
;	Fw	;
Mais	Vvc	Mais
c'	Pd	CE
est	Vuc	ÊTRE
à	S	À
votre	Ds	VOTRE
joie	Nc	JOIE
un	Dn	UN
surcroît	Nc	SURCROÎT
sans	S	SANS
égal	Nc	ÉGAL
,	Fw	,
D'	Nc	D'
en	S	EN
avoir	Vun	AVOIR
pour	S	POUR
témoins	Nc	TÉMOIN
les	Da	LE
yeux	Nc	OEIL|YEUX
de	S	DE
ce	Dd	CE
rival	Nc	RIVAL
;	Fw	;
Et	Vvc	Et
mes	Ds	MON
prétentions	Nc	PRÉTENTION
hautement	Rg	HAUTEMENT
étouffées	Ge	ÉTOUFFER
À	Nc	À
vos	Ds	VOTRE
voeux	Nc	VU
triomphants	Ag	TRIOMPHANT
sont	Vuc	ÊTRE
d'	Dn	UN
illustres	Ag	ILLUSTRE
trophées	Nc	TROPHÉE
.	Fs	.
Goûtez	Vvc	Goûtez
à	S	À
pleins	Ag	PLEIN
transports	Nc	TRANSPORT|TRANSPORTS
ce	Dd	CE
bonheur	Nc	BONHEUR
éclatant	Ag	ÉCLATANT
;	Fw	;
Mais	Vvc	Mais
sachez	Vvc	SAVOIR
qu'	Cs	QUE
on	Pp	ON
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
encore	Rg	ENCORE
où	Pr	OÙ
l'	Pp	IL
on	Pp	ON
prétend	Vvc	PRÉTENDRE
.	Fs	.
La	Da	LE
fureur	Nc	FUREUR
qui	Pr	QUI
m'	Pp	JE
anime	Vvc	ANIMER
a	Vuc	AVOIR
de	S	DE
trop	Rg	TROP
justes	Ag	JUSTE
causes	Nc	CAUSE
,	Fw	,
Et	Vvc	Et
l'	Pp	IL
on	Pp	ON
verra	Vvc	VOIR
peut-être	Rg	PEUT-ÊTRE
arriver	Vvn	ARRIVER
bien	Rg	BIEN
des	Dn	UN
choses	Nc	CHOSE
.	Fs	.
Un	Dn	UN
désespoir	Nc	DÉSESPOIR
va	Vvc	ALLER
loin	Rg	LOIN
quand	Cs	QUAND
il	Pp	IL
est	Vuc	ÊTRE
échappé	Ge	ÉCHAPPER
,	Fw	,
Et	Vvc	Et
tout	Pi	TOUT
est	Vuc	ÊTRE
pardonnable	Ag	PARDONNABLE
à	S	À
qui	Pr	QUI
se	Pp	IL
voit	Vvc	VOIR
trompé	Ge	TROMPER
.	Fs	.
Si	Cs	SI
l'	Da	LE
ingrate	Ag	INGRAT
à	S	À
mes	Ds	MON
yeux	Nc	OEIL|YEUX
,	Fw	,
pour	S	POUR
flatter	Vvn	FLATTER
votre	Ds	VOTRE
flamme	Nc	FLAMME
,	Fw	,
À	Nc	À
jamais	Rg	JAMAIS
n'	Rp	NE
être	Vun	ÊTRE
à	S	À
moi	Pp	JE
vient	Vvc	VENIR
d'	S	DE
engager	Vvn	ENGAGER
son	Ds	SON
âme	Nc	ÂME
,	Fw	,
Je	Vvc	Je
saurai	Vvc	SAURER|SAVOIR
bien	Rg	BIEN
trouver	Vvn	TROUVER
,	Fw	,
dans	S	DANS
mon	Ds	MON
juste	Ag	JUSTE
courroux	Nc	COURROUX
,	Fw	,
Les	Vvc	Les
moyens	Nc	MOYEN|MOYENS
d'	S	DE
empêcher	Vvn	EMPÊCHER
qu'	Cs	QUE
elle	Pp	IL
ne	Rp	NE
soit	Vuc	ÊTRE
à	S	À
vous	Pp	VOUS
.	Fs	.
Cet	Dd	CE
obstacle	Nc	OBSTACLE
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
ce	Pd	CE
qui	Pr	QUI
me	Pp	JE
met	Vvc	METTRE
en	S	EN
peine	Nc	PEINE
.	Fs	.
Nous	Pp	NOUS
verrons	Vvc	VOIR
quelle	Dt	QUEL
attente	Nc	ATTENTE
en	S	EN
tout	Di	TOUT
cas	Nc	CAS
sera	Vuc	ÊTRE
vaine	Ag	VAIN
;	Fw	;
Et	Vvc	Et
chacun	Pi	CHACUN
,	Fw	,
de	S	DE
ses	Ds	SON
feux	Nc	FEU|FEUX
pourra	Vvc	POUVOIR
par	S	PAR
sa	Ds	SON
valeur	Nc	VALEUR
Ou	Vvc	Ou
défendre	Vvn	DÉFENDRE
la	Da	LE
gloire	Nc	GLOIRE
,	Fw	,
ou	Cc	OU
venger	Vvn	VENGER
le	Da	LE
malheur	Nc	MALHEUR
.	Fs	.
Mais	Cc	MAIS
comme	Cs	COMME
,	Fw	,
entre	S	ENTRE
rivaux	Nc	RIVAL
,	Fw	,
l'	Da	LE
âme	Nc	ÂME
la	Da	LE
plus	Rg	PLUS
posée	Ge	POSER
À	Nc	À
des	S+Da	DE+LE|DE+LES
termes	Nc	TERME
d'	S	DE
aigreur	Nc	AIGREUR
trouve	Vvc	TROUVER
une	Dn	UN
pente	Nc	PENTE
aisée	Ag	AISÉ
,	Fw	,
Et	Vvc	Et
que	Cs	QUE
je	Pp	JE
ne	Rp	NE
veux	Vvc	VOULOIR
point	Rg	POINT
qu'	Cs	QUE
un	Dn	UN
pareil	Nc	PAREIL
entretien	Nc	ENTRETIEN
Puisse	Vvc	POUVOIR
trop	Rg	TROP
échauffer	Vvn	ÉCHAUFFER
votre	Ds	VOTRE
esprit	Nc	ESPRIT
et	Cc	ET
le	Da	LE
mien	Ps	MIEN
,	Fw	,
Prince	Vvc	Prince
,	Fw	,
affranchissez	Vvc	AFFRANCHIR
-moi	Vvc	-moi
d'	S	DE
une	Dn	UN
gêne	Nc	GÊNE
secrète	Ag	SECRET
,	Fw	,
Et	Vvc	Et
me	Pp	JE
donnez	Vvc	DONNER
moyen	Nc	MOYEN
de	S	DE
faire	Vvn	FAIRE
ma	Ds	MON
retraite	Nc	RETRAITE|RETRAITÉ
.	Fs	.
Non	Rg	NON
,	Fw	,
non	Rg	NON
,	Fw	,
ne	Rp	NE
craignez	Vvc	CRAINDRE
point	Rg	POINT
qu'	Cs	QUE
on	Pp	ON
pousse	Vvc	POUSSER
votre	Ds	VOTRE
esprit	Nc	ESPRIT
À	Nc	À
violer	Vvn	VIOLER
ici	Rg	ICI
l'	Da	LE
ordre	Nc	ORDRE
qu'	Pr	QUE
on	Pp	ON
vous	Pp	VOUS
prescrit	Vvc	PRESCRIRE
.	Fs	.
Quelque	Di	QUELQUE
juste	Ag	JUSTE
fureur	Nc	FUREUR
qui	Pr	QUI
me	Pp	JE
presse	Vvc	PRESSER
et	Cc	ET
vous	Pp	VOUS
flatte	Vvc	FLATTER
,	Fw	,
Je	Vvc	Je
sais	Vvc	SAVOIR
,	Fw	,
comte	Nc	COMTE|COMTÉ
,	Fw	,
je	Pp	JE
sais	Vvc	SAVOIR
quand	Cs	QUAND
il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
qu'	Cs	QUE
elle	Pp	IL
éclate	Vvc	ÉCLATER
.	Fs	.
Ces	Dd	CE
lieux	Nc	LIEU|LIEUX
vous	Pp	VOUS
sont	Vuc	ÊTRE
ouverts	Ge	OUVRIR
:	Fw	:
oui	Ge	OUÏR
,	Fw	,
sortez	Vvc	SORTIR
-en	Vvn	-en
,	Fw	,
sortez	Vvc	SORTIR
Glorieux	Ag	GLORIEUX
des	S+Da	DE+LE|DE+LES
douceurs	Nc	DOUCEUR
que	Pr	QUE
vous	Pp	VOUS
en	Pp	EN
remportez	Vvc	REMPORTER
;	Fw	;
Mais	Vvc	Mais
,	Fw	,
encore	Rg	ENCORE
une	Dn	UN
fois	Nc	FOI|FOIS
,	Fw	,
apprenez	Vvc	APPRENDRE
que	Cs	QUE
ma	Ds	MON
tête	Nc	TÊTE
Peut	Vvc	POUVOIR
seule	Ag	SEUL
dans	S	DANS
vos	Ds	VOTRE
mains	Nc	MAIN
mettre	Vvn	METTRE
votre	Ds	VOTRE
conquête	Nc	CONQUÊTE
.	Fs	.
Quand	Cs	QUAND
nous	Pp	NOUS
en	Pp	EN
serons	Vuc	ÊTRE
là	Rg	LÀ
,	Fw	,
le	Da	LE
sort	Nc	SORT
en	S	EN
notre	Ds	NOTRE
bras	Nc	BRAS
De	Vvc	De
tous	Di	TOUT
nos	Ds	NOTRE
intérêts	Nc	INTÉRÊT
vuidera	Vvc	VIDER
les	Da	LE
débats	Nc	DÉBAT
.	Fs	.
Retournez	Vvc	RETOURNER
,	Fw	,
dom	Nc	DOM
Alvar	Nc	Alvar
,	Fw	,
et	Cc	ET
perdez	Vvc	PERDRE
l'	Da	LE
espérance	Nc	ESPÉRANCE
De	Vvc	De
me	Pp	JE
persuader	Vvn	PERSUADER
l'	Da	LE
oubli	Nc	OUBLI
de	S	DE
cette	Dd	CE
offense	Nc	OFFENSE|OFFENSÉ
.	Fs	.
Cette	Dd	CE
plaie	Nc	PLAIE
en	S	EN
mon	Ds	MON
coeur	Nc	CUR
ne	Rp	NE
saurait	Vvc	SAURER|SAVOIR
se	Pp	IL
guérir	Vvn	GUÉRIR
,	Fw	,
Et	Vvc	Et
les	Da	LE
soins	Nc	SOIN
qu'	Pr	QUE
on	Pp	ON
en	Pp	EN
prend	Vvc	PRENDRE
ne	Rp	NE
font	Vvc	FAIRE
rien	Pi	RIEN
que	Pr	QUE
l'	Pp	IL
aigrir	Vvn	AIGRIR
.	Fs	.
À	Vvc	À
quelques	Di	QUELQUE
faux	Ag	FAUX
respects	Nc	RESPECT
croit-il	Vvc	croit-il
que	Cs	QUE
je	Pp	JE
défère	Vvc	DÉFÉRER
?	Fs	?
Non	Rg	NON
,	Fw	,
non	Rg	NON
:	Fw	:
il	Pp	IL
a	Vuc	AVOIR
poussé	Ge	POUSSER
trop	Rg	TROP
avant	S	AVANT
ma	Ds	MON
colère	Nc	COLÈRE
;	Fw	;
Et	Vvc	Et
son	Ds	SON
vain	Ag	VAIN
repentir	Nc	REPENTIR
,	Fw	,
qui	Pr	QUI
porte	Vvc	PORTER
ici	Rg	ICI
vos	Ds	VOTRE
pas	Nc	PAS
,	Fw	,
Sollicite	Vvc	SOLLICITER
un	Dn	UN
pardon	Nc	PARDON
que	Pr	QUE
vous	Pp	VOUS
n'	Rp	NE
obtiendrez	Vvc	OBTENIR
pas	Rg	PAS
.	Fs	.
Madame	Nc	MADAME
,	Fw	,
il	Pp	IL
fait	Vvc	FAIRE
pitié	Nc	PITIÉ
.	Fs	.
Jamais	Rg	JAMAIS
coeur	Nc	CUR
,	Fw	,
que	Cs	QUE
je	Pp	JE
pense	Vvc	PENSER
,	Fw	,
Par	Nc	PAR
un	Dn	UN
plus	Rg	PLUS
vif	Ag	VIF
remords	Nc	REMORD
n'	Rp	NE
expia	Vvc	EXPIER
son	Ds	SON
offense	Nc	OFFENSE|OFFENSÉ
;	Fw	;
Et	Vvc	Et
si	Rg	SI
dans	S	DANS
sa	Ds	SON
douleur	Nc	DOULEUR
vous	Pp	VOUS
le	Pp	IL
considériez	Vvc	CONSIDÉRER
,	Fw	,
Il	Vvc	Il
toucherait	Vvc	TOUCHER
votre	Ds	VOTRE
âme	Nc	ÂME
,	Fw	,
et	Cc	ET
vous	Pp	VOUS
l'	Pp	IL
excuseriez	Vvc	EXCUSER
.	Fs	.
On	Pp	ON
sait	Vvc	SAVOIR
bien	Rg	BIEN
que	Cs	QUE
le	Da	LE
prince	Nc	PRINCE
est	Vuc	ÊTRE
dans	S	DANS
un	Dn	UN
âge	Nc	ÂGE
à	S	À
suivre	Vvn	SUIVRE
Les	Vvc	Les
premiers	Ag	PREMIER
mouvements	Nc	MOUVEMENT
où	Pr	OÙ
son	Ds	SON
âme	Nc	ÂME
se	Pp	IL
livre	Vvc	LIVRER
,	Fw	,
Et	Vvc	Et
qu'	Cs	QUE
en	S	EN
un	Dn	UN
sang	Nc	SANG
bouillant	Ga	BOUILLIR
toutes	Di	TOUT
les	Da	LE
passions	Nc	PASSION
Ne	Ag	Ne
laissent	Vvc	LAISSER
guère	Rg	GUÈRE
place	Nc	PLACE|PLACÉ
à	S	À
des	Dn	UN
réflexions	Nc	RÉFLEXION
.	Fs	.
Don	Nc	DON
Lope	Vvc	Lope
,	Fw	,
prévenu	Ge	PRÉVENIR
d'	S	DE
une	Dn	UN
fausse	Ag	FAUX
lumière	Nc	LUMIÈRE
,	Fw	,
De	Vvc	De
l'	Da	LE
erreur	Nc	ERREUR
de	S	DE
son	Ds	SON
maître	Nc	MAÎTRE
a	Vuc	AVOIR
fourni	Ge	FOURNIR
la	Da	LE
matière	Nc	MATIÈRE
.	Fs	.
Un	Dn	UN
bruit	Nc	BRUIT
assez	Rg	ASSEZ
confus	Ag	CONFUS
,	Fw	,
dont	Pr	DONT
le	Da	LE
zèle	Nc	ZÈLE
indiscret	Ag	INDISCRET
A	Vvc	A
de	S	DE
l'	Da	LE
abord	Nc	ABORD
du	S+Da	DE+LE
comte	Nc	COMTE|COMTÉ
éventé	Ge	ÉVENTER
le	Da	LE
secret	Nc	SECRET
,	Fw	,
Vous	Nc	Vous
avait	Vuc	AVOIR
mise	Ge	METTRE|MISER
aussi	Rg	AUSSI
de	S	DE
cette	Dd	CE
intelligence	Nc	INTELLIGENCE
Qui	Vvc	Qui
dans	S	DANS
ces	Dd	CE
lieux	Nc	LIEU|LIEUX
gardés	Ge	GARDER
a	Vuc	AVOIR
donné	Ge	DONNER
sa	Ds	SON
présence	Nc	PRÉSENCE
.	Fs	.
Le	Da	LE
prince	Nc	PRINCE
a	Vuc	AVOIR
cru	Ge	CROIRE|CROÎTRE
l'	Da	LE
avis	Nc	AVIS
,	Fw	,
et	Cc	ET
son	Ds	SON
amour	Nc	AMOUR
séduit	Ge	SÉDUIRE
,	Fw	,
Sur	Nc	Sur
une	Dn	UN
fausse	Ag	FAUX
alarme	Nc	ALARME
,	Fw	,
a	Vuc	AVOIR
fait	Ge	FAIRE
tout	Di	TOUT
ce	Dd	CE
grand	Ag	GRAND
bruit	Nc	BRUIT
.	Fs	.
Mais	Cc	MAIS
d'	S	DE
une	Dn	UN
telle	Ag	TEL
erreur	Nc	ERREUR
son	Ds	SON
âme	Nc	ÂME
est	Vuc	ÊTRE
revenue	Ge	REVENIR
:	Fw	:
Votre	Ds	VOTRE
innocence	Nc	INNOCENCE
enfin	Rg	ENFIN
lui	Pp	IL
vient	Vvc	VENIR
d'	S	DE
être	Vun	ÊTRE
connue	Ge	CONNAÎTRE
,	Fw	,
Et	Vvc	Et
dom	Nc	DOM
Lope	Vvc	Lope
qu'	Cs	QUE
il	Pp	IL
chasse	Vvc	CHASSER
est	Vuc	ÊTRE
un	Dn	UN
visible	Ag	VISIBLE
effet	Nc	EFFET
Du	Vvc	Du
vif	Ag	VIF
remords	Nc	REMORD
qu'	Pr	QUE
il	Pp	IL
sent	Vvc	SENTIR
de	S	DE
l'	Da	LE
éclat	Nc	ÉCLAT
qu'	Pr	QUE
il	Pp	IL
a	Vuc	AVOIR
fait	Ge	FAIRE
.	Fs	.
Ah	I	AH
!	Fs	!
C'	Pd	CE
est	Vuc	ÊTRE
trop	Rg	TROP
promptement	Rg	PROMPTEMENT
qu'	Cs	QUE
il	Pp	IL
croit	Vvc	CROIRE|CROÎTRE
mon	Ds	MON
innocence	Nc	INNOCENCE
;	Fw	;
Il	Vvc	Il
n'	Rp	NE
en	Pp	EN
a	Vuc	AVOIR
pas	Rg	PAS
encore	Rg	ENCORE
une	Dn	UN
entière	Ag	ENTIER
assurance	Nc	ASSURANCE
:	Fw	:
Dites	Vvc	DIRE
-lui	Nc	-lui
,	Fw	,
dites	Vvc	DIRE
-lui	Pd	-lui
qu'	Pr	QUE
il	Pp	IL
doit	Vvc	DEVOIR
bien	Rg	BIEN
tout	Pi	TOUT
peser	Vvn	PESER
,	Fw	,
Et	Vvc	Et
ne	Rp	NE
se	Pp	IL
hâter	Vvn	HÂTER
point	Rg	POINT
,	Fw	,
de	S	DE
peur	Nc	PEUR
de	S	DE
s'	Pp	SE
abuser	Vvn	ABUSER
.	Fs	.
Madame	Nc	MADAME
,	Fw	,
il	Pp	IL
sait	Vvc	SAVOIR
trop	Rg	TROP
bien	Rg	BIEN
...	Fs	...
Mais	Vvc	Mais
,	Fw	,
dom	Nc	DOM
Alvar	Nc	Alvar
,	Fw	,
de	S	DE
grâce	Nc	GRÂCE
,	Fw	,
N'	Vvc	N'
étendons	Vvc	ÉTENDRE
pas	Rg	PAS
plus	Rg	PLUS
loin	Rg	LOIN
un	Dn	UN
discours	Nc	DISCOURS
qui	Pr	QUI
me	Pp	JE
lasse	Vvc	LACER|LASSER
:	Fw	:
Il	Pp	IL
réveille	Vvc	RÉVEILLER
un	Dn	UN
chagrin	Ag	CHAGRIN
qui	Pr	QUI
vient	Vvc	VENIR
à	S	À
contre-temps	Nc	contre-temps
En	Vvc	En
troubler	Vvn	TROUBLER
dans	S	DANS
mon	Ds	MON
coeur	Nc	CUR
d'	S	DE
autres	Pi	AUTRE
plus	Rg	PLUS
importants	Ag	IMPORTANT
.	Fs	.
Oui	Rg	OUI
,	Fw	,
d'	S	DE
un	Dn	UN
trop	Rg	TROP
grand	Ag	GRAND
malheur	Nc	MALHEUR
la	Da	LE
surprise	Nc	SURPRISE
me	Pp	JE
presse	Vvc	PRESSER
,	Fw	,
Et	Vvc	Et
le	Da	LE
bruit	Nc	BRUIT
du	S+Da	DE+LE
trépas	Nc	TRÉPAS
de	S	DE
l'	Da	LE
illustre	Ag	ILLUSTRE
comtesse	Nc	COMTE|COMTESSE
Doit	Vvc	DEVOIR
s'	Pp	SE
emparer	Vvn	EMPARER
si	Rg	SI
bien	Rg	BIEN
de	S	DE
tout	Di	TOUT
mon	Ds	MON
déplaisir	Nc	DÉPLAISIR
,	Fw	,
Qu'	Vvc	Qu'
aucun	Di	AUCUN
autre	Ag	AUTRE
souci	Nc	SOUCI
n'	Rp	NE
a	Vuc	AVOIR
droit	Rg	DROIT
de	S	DE
me	Pp	JE
saisir	Vvn	SAISIR
.	Fs	.
Madame	Nc	MADAME
,	Fw	,
ce	Pd	CE
peut	Vvc	POUVOIR
être	Vun	ÊTRE
une	Dn	UN
fausse	Ag	FAUX
nouvelle	Nc	NOUVEAU|NOUVELLE
;	Fw	;
Mais	Vvc	Mais
mon	Ds	MON
retour	Nc	RETOUR
au	S+Da	À+LE
prince	Nc	PRINCE
en	Pp	EN
porte	Vvc	PORTER
une	Dn	UN
cruelle	Ag	CRUEL
.	Fs	.
De	S	DE
quelque	Di	QUELQUE
grand	Ag	GRAND
ennui	Nc	ENNUI
qu'	Pr	QUE
il	Pp	IL
puisse	Vvc	POUVOIR
être	Vun	ÊTRE
agité	Ge	AGITER
,	Fw	,
Il	Vvc	Il
en	Pp	EN
aura	Vuc	AVOIR
toujours	Rg	TOUJOURS
moins	Rg	MOINS
qu'	Cs	QUE
il	Pp	IL
n'	Rp	NE
a	Vuc	AVOIR
mérité	Ge	MÉRITER
.	Fs	.
J'	Pp	JE
attendois	Vvc	ATTENDRE
qu'	Cs	QUE
il	Pp	IL
sortît	Vvc	SORTIR
,	Fw	,
Madame	Nc	MADAME
,	Fw	,
pour	S	POUR
vous	Pp	VOUS
dire	Vvn	DIRE
Ce	Nc	Ce
qui	Pr	QUI
veut	Vvc	VOULOIR
maintenant	Rg	MAINTENANT
que	Cs	QUE
votre	Ds	VOTRE
âme	Nc	ÂME
respire	Vvc	RESPIRER
,	Fw	,
Puisque	Vvc	Puisque
votre	Ds	VOTRE
chagrin	Ag	CHAGRIN
,	Fw	,
dans	S	DANS
un	Dn	UN
moment	Nc	MOMENT
d'	S	DE
ici	Rg	ICI
,	Fw	,
Du	Vvc	Du
sort	Nc	SORT
de	S	DE
done	Nc	DONNE|DONNÉ
Ignès	Ag	Ignès
peut	Vvc	POUVOIR
se	Pp	IL
voir	Vvn	VOIR
éclairci	Ge	ÉCLAIRCIR
.	Fs	.
Un	Dn	UN
inconnu	Nc	INCONNU
qui	Pr	QUI
vient	Vvc	VENIR
pour	S	POUR
cette	Dd	CE
confidence	Nc	CONFIDENCE
Vous	Nc	Vous
fait	Ge	FAIRE
par	S	PAR
un	Dn	UN
des	S+Da	DE+LE|DE+LES
siens	Ps	SIEN
demander	Vvn	DEMANDER
audience	Nc	AUDIENCE
.	Fs	.
élise	Vvc	ÉLIRE
,	Fw	,
il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
le	Pp	IL
voir	Vvn	VOIR
:	Fw	:
qu'	Cs	QUE
il	Pp	IL
vienne	Vvc	VENIR
promptement	Rg	PROMPTEMENT
.	Fs	.
Mais	Cc	MAIS
il	Pp	IL
veut	Vvc	VOULOIR
n'	Rp	NE
être	Vun	ÊTRE
vu	Ge	VOIR
que	Cs	QUE
de	S	DE
vous	Pp	VOUS
seulement	Rg	SEULEMENT
;	Fw	;
Et	Vvc	Et
par	S	PAR
cet	Dd	CE
envoyé	Nc	ENVOYÉ
,	Fw	,
Madame	Nc	MADAME
,	Fw	,
il	Pp	IL
sollicite	Vvc	SOLLICITER
Qu'	Vvc	Qu'
il	Pp	IL
puisse	Vvc	POUVOIR
sans	S	SANS
témoins	Nc	TÉMOIN
vous	Pp	VOUS
rendre	Vvn	RENDRE
sa	Ds	SON
visite	Nc	VISITE
.	Fs	.
Hé	Vvc	Hé
bien	Rg	BIEN
!	Fs	!
Nous	Pp	NOUS
serons	Vuc	ÊTRE
seuls	Ag	SEUL
,	Fw	,
et	Cc	ET
je	Pp	JE
vais	Vvc	ALLER
l'	Pp	IL
ordonner	Vvn	ORDONNER
,	Fw	,
Tandis	Vvc	Tandis
que	Cs	QUE
tu	Pp	TU
prendras	Vvc	PRENDRE
le	Da	LE
soin	Nc	SOIN
de	S	DE
l'	Pp	IL
amener	Vvn	AMENER
.	Fs	.
Que	Cs	QUE
mon	Ds	MON
impatience	Nc	IMPATIENCE
en	S	EN
ce	Dd	CE
moment	Nc	MOMENT
est	Vuc	ÊTRE
forte	Ag	FORT
!	Fs	!
ô	I	OH
destins	Nc	DESTIN
,	Fw	,
est	Vuc	ÊTRE
-ce	Vvc	-ce
joie	Nc	JOIE
ou	Cc	OU
douleur	Nc	DOULEUR
qu'	Pr	QUE
on	Pp	ON
m'	Pp	JE
apporte	Vvc	APPORTER
?	Fs	?
Où	Vvc	Où
...	Fs	...
?	Fs	?
Si	Cs	SI
vous	Pp	VOUS
me	Pp	JE
cherchez	Vvc	CHERCHER
,	Fw	,
Madame	Nc	MADAME
,	Fw	,
me	Pp	JE
voici	I	VOICI
.	Fs	.
En	S	EN
quel	Dt	QUEL
lieu	Nc	LIEU
votre	Ds	VOTRE
maître	Nc	MAÎTRE
...	Fs	...
?	Fs	?
Il	Pp	IL
est	Vuc	ÊTRE
proche	Ag	PROCHE
d'	S	DE
ici	Rg	ICI
:	Fw	:
Le	Pp	IL
ferai	Vvc	FAIRE|FERRER
-je	Vvc	-je
venir	Vvn	VENIR
?	Fs	?
Dites	Vvc	DIRE
-lui	Pd	-lui
qu'	Pr	QUE
il	Pp	IL
s'	Pp	SE
avance	Vvc	AVANCER
,	Fw	,
Assuré	Vvc	Assuré
qu'	Cs	QUE
on	Pp	ON
l'	Pp	IL
attend	Vvc	ATTENDRE
avec	S	AVEC
impatience	Nc	IMPATIENCE
,	Fw	,
Et	Vvc	Et
qu'	Cs	QUE
il	Pp	IL
ne	Rp	NE
se	Pp	IL
verra	Vvc	VOIR
d'	S	DE
aucuns	Di	AUCUN
yeux	Nc	OEIL|YEUX
éclairé	Ge	ÉCLAIRER
.	Fs	.
Je	Pp	JE
ne	Rp	NE
sais	Vvc	SAVOIR
quel	Dt	QUEL
secret	Nc	SECRET
en	Pp	EN
doit	Vvc	DEVOIR
être	Vun	ÊTRE
auguré	Ge	AUGURER
:	Fw	:
Tant	Rg	TANT
de	S	DE
précautions	Nc	PRÉCAUTION
qu'	Pr	QUE
il	Pp	IL
affecte	Vvc	AFFECTER
de	S	DE
prendre	Vvn	PRENDRE
...	Fs	...
Mais	Vvc	Mais
le	Pp	IL
voici	S	VOICI
déjà	Rg	DÉJÀ
.	Fs	.
Seigneur	Nc	SEIGNEUR
,	Fw	,
pour	S	POUR
vous	Pp	VOUS
attendre	Vvn	ATTENDRE
On	Nc	On
a	Vuc	AVOIR
fait	Ge	FAIRE
...	Fs	...
Mais	Vvc	Mais
que	Cs	QUE
vois	Vvc	ALLER|VOIR
-je	Nc	-je
?	Fs	?
Ha	Rg	HA
!	Fs	!
Madame	Nc	MADAME
,	Fw	,
mes	Ds	MON
yeux	Nc	OEIL|YEUX
...	Fs	...
Ne	Vvc	Ne
me	Pp	JE
découvrez	Vvc	DÉCOUVRIR
point	Rg	POINT
,	Fw	,
élise	Vvc	ÉLIRE
,	Fw	,
dans	S	DANS
ces	Dd	CE
lieux	Nc	LIEU|LIEUX
,	Fw	,
Et	Vvc	Et
laissez	Vvc	LAISSER
respirer	Vvn	RESPIRER
ma	Ds	MON
triste	Ag	TRISTE
destinée	Nc	DESTINÉE
Sous	Vvc	Sous
une	Dn	UN
feinte	Nc	FEINTE
mort	Ge	MOURIR
que	Cs	QUE
je	Pp	JE
me	Pp	JE
suis	Vuc	ÊTRE
donnée	Ge	DONNER
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
elle	Pp	IL
qui	Pr	QUI
m'	Pp	JE
arrache	Vvc	ARRACHER
à	S	À
tous	Di	TOUT
mes	Ds	MON
fiers	Ag	FIER
tyrans	Nc	TYRAN
,	Fw	,
Car	Nc	CAR
je	Pp	JE
puis	Vvc	POUVOIR
sous	S	SOUS
ce	Dd	CE
nom	Nc	NOM
comprendre	Vvn	COMPRENDRE
mes	Ds	MON
parents	Nc	PARENT
.	Fs	.
J'	Pp	JE
ai	Vuc	AVOIR
par	S	PAR
elle	Pp	IL
évité	Ge	ÉVITER
cet	Dd	CE
hymen	Nc	HYMEN
redoutable	Ag	REDOUTABLE
,	Fw	,
Pour	Nc	POUR
qui	Pr	QUI
j'	Pp	JE
aurais	Vuc	AVOIR
souffert	Ge	SOUFFRIR
une	Dn	UN
mort	Nc	MORT
véritable	Ag	VÉRITABLE
;	Fw	;
Et	Vvc	Et
sous	S	SOUS
cet	Dd	CE
équipage	Nc	ÉQUIPAGE
et	Cc	ET
le	Da	LE
bruit	Nc	BRUIT
de	S	DE
ma	Ds	MON
mort	Nc	MORT
Il	Ag	Il
faut	Vvc	FAILLIR|FALLOIR
cacher	Vvn	CACHER
à	S	À
tous	Di	TOUT
le	Da	LE
secret	Nc	SECRET
de	S	DE
mon	Ds	MON
sort	Nc	SORT
,	Fw	,
Pour	Nc	POUR
me	Pp	JE
voir	Vvn	VOIR
à	S	À
l'	Da	LE
abri	Nc	ABRI
de	S	DE
l'	Da	LE
injuste	Ag	INJUSTE
poursuite	Nc	POURSUITE
Qui	Ag	Qui
pourrait	Vvc	POUVOIR
dans	S	DANS
ces	Dd	CE
lieux	Nc	LIEU|LIEUX
persécuter	Vvn	PERSÉCUTER
ma	Ds	MON
fuite	Nc	FUITE
.	Fs	.
Ma	Ds	MON
surprise	Nc	SURPRISE
en	S	EN
public	Ag	PUBLIC
eût	Vuc	AVOIR
trahi	Ge	TRAHIR
vos	Ds	VOTRE
désirs	Nc	DÉSIR
;	Fw	;
Mais	Vvc	Mais
allez	Vvc	ALLER
là	Rg	LÀ
dedans	Rg	DEDANS
étouffer	Vvn	ÉTOUFFER
des	Dn	UN
soupirs	Nc	SOUPIR
,	Fw	,
Et	Vvc	Et
